estimated_values,actual_measurement,stuck_at_zero,offset,noise
0.7731135887011522,-0.053288635253905,0.0,39.94671136474609,-1.3991767039470429
-0.5833895971810781,-0.054163696289061,0.0,39.94583630371094,6.224704838240328
-0.8439408043181054,-0.05462677001953,0.0,39.94537322998047,2.420657628019206
1.3956871663122852,-0.054815185546874,0.0,39.94518481445313,-16.577762485808407
0.1724711525271229,-0.055415588378905,0.0,39.94458441162109,-9.360783025301613
-1.3968592273521498,-0.055878662109374,0.0,39.94412133789063,-23.995449054597653
0.6776655624211827,-0.055929748535155,0.0,39.944070251464844,-3.281333856862497
0.6776655624211827,-0.056255493164061,0.0,39.94374450683594,4.939416541167407
-1.4604912448721297,-0.056855895996093,0.0,39.943144104003906,9.144199043496075
-1.0825608700180294,-0.057181640624999,0.0,39.942818359375,18.87808063487007
-0.10398805898989942,-0.057507385253905,0.0,39.942492614746094,-3.523887489600381
-1.0030208481180547,-0.057970458984374,0.0,39.94202954101563,-5.151658222076084
-0.5773664601239694,-0.05829620361328,0.0,39.94170379638672,9.142331069948773
0.38529834652416545,-0.058347290039061,0.0,39.94165270996094,1.9586814976319002
-0.10398805898989942,-0.058535705566405,0.0,39.941464294433594,-11.825685720974105
-0.5455504513639795,-0.058998779296874,0.0,39.94100122070313,16.293830456650273
0.1724711525271229,-0.059049865722655,0.0,39.940950134277344,-3.0883537156565044
0.614033544901203,-0.058826293945311,0.0,39.94117370605469,0.3383820258651159
0.10883913500714319,-0.059014709472655,0.0,39.940985290527344,10.560250576988688
-0.34863126174693193,-0.059752441406249,0.0,39.940247558593754,2.450820109976024
-0.11989606336989435,-0.060215515136718,0.0,39.93978448486328,4.757321382106397
0.5344935230012284,-0.060403930664061,0.0,39.93959606933594,-18.11211642939147
-0.36453926612692683,-0.061004333496092,0.0,39.93899566650391,-1.3819054260505919
-0.11989606336989435,-0.061604736328124,0.0,39.93839526367188,2.712514361798957
0.5504015273812233,-0.062205139160155,0.0,39.937794860839844,8.754772146174473
-0.1517120721298842,-0.062805541992186,0.0,39.937194458007816,3.0632259301581453
-0.34863126174693193,-0.063405944824217,0.0,39.93659405517578,-2.2251924996625023
-0.1517120721298842,-0.063457031249999,0.0,39.936542968750004,1.2014183406443504
-0.44407928802690144,-0.063233459472655,0.0,39.936766540527344,-18.424808077878957
-0.24716009840985376,-0.062323242187499,0.0,39.937676757812504,-6.96994936670643
-0.18352808088987405,-0.061138366699218,0.0,39.93886163330078,2.040055855424673
-0.1517120721298842,-0.059953491210936,0.0,39.94004650878907,17.537515886521007
-1.0507448612580395,-0.058905944824218,0.0,39.94109405517578,8.202775109267558
-1.295388064015072,-0.057721069335936,0.0,39.94227893066407,-12.938918568896709
-0.6409984776439491,-0.056673522949218,0.0,39.94332647705078,-12.300912619967269
-0.6728144864039389,-0.055763305664061,0.0,39.94423669433594,7.688372100175583
-1.146192887538009,-0.055265075683593,0.0,39.94473492431641,-10.930149061332967
-1.1780088962979989,-0.055041503906249,0.0,39.944958496093754,8.921771999704747
-0.9810897066809512,-0.054817932128905,0.0,39.945182067871094,-6.210968572935878
-0.9651817023009562,-0.054869018554687,0.0,39.94513098144531,8.056876312742386
-0.7046304951639288,-0.05450811767578,0.0,39.94549188232422,0.21702547195214467
-0.24716009840985376,-0.054009887695312,0.0,39.945990112304685,-13.047520673714365
-0.05024090879280607,-0.053648986816405,0.0,39.946351013183595,1.1901151528162697
-0.47589529678689135,-0.052738769531249,0.0,39.947261230468754,-25.02823854873417
-0.6250904732639542,-0.051279235839843,0.0,39.94872076416016,1.584901330363435
-0.8856416804009817,-0.049682373046874,0.0,39.95031762695313,12.033861677239843
-1.1939169006779937,-0.047261535644531,0.0,39.95273846435547,6.153489057851203
-0.7046304951639288,-0.044566040039062,0.0,39.955433959960935,-6.576863660658817
0.029299113107168553,-0.042007873535156,0.0,39.957992126464845,-2.7374940548374753
-0.42817128364690654,-0.040685668945312,0.0,39.959314331054685,1.4635411521882105
-0.6728144864039389,-0.039775451660156,0.0,39.960224548339845,16.034726470734164
-0.24716009840985376,-0.038590576171875,0.0,39.96140942382812,3.3801931451965297
-0.6569064820239441,-0.037955017089844,0.0,39.96204498291016,-18.633187351335653
-0.8538256716409918,-0.037456787109375,0.0,39.96254321289062,-13.730154379954492
-0.8856416804009817,-0.036821228027344,0.0,39.96317877197266,-6.114358671807591
-0.7205384995439237,-0.035636352539062,0.0,39.964363647460935,1.2364859440439857
-0.7682625126839085,-0.033764831542969,0.0,39.96623516845703,4.146146480857793
-0.05024090879280607,-0.031481323242188,0.0,39.96851867675781,-4.797748516170266
0.6836886994782913,-0.029197814941406,0.0,39.970802185058595,8.515198455656178
0.24212630710421115,-0.026914306640625,0.0,39.97308569335937,-0.7202809223911835
-0.42817128364690654,-0.024630798339844,0.0,39.97536920166016,-8.719303316144908
-0.44407928802690144,-0.022347290039063,0.0,39.977652709960935,-0.8389931726460425
0.029299113107168553,-0.020201110839844,0.0,39.97979888916016,-12.338383451688381
-0.16762007650987915,-0.018604248046876,0.0,39.98139575195312,-5.110742061335748
0.3375743333841807,-0.017144714355469,0.0,39.98285528564453,11.325200807432907
0.5504015273812233,-0.015959838867188,0.0,39.98404016113281,10.296783213270674
0.029299113107168553,-0.014500305175782,0.0,39.98549969482422,3.5049175197834135
0.6836886994782913,-0.012628784179688,0.0,39.98737121582031,0.9188036116754122
0.6359646863383065,-0.010345275878907,0.0,39.989654724121095,3.0880182323130208
-0.05024090879280607,-0.007787109375001,0.0,39.992212890625,-4.736751194380127
0.17849428958423144,-0.005091613769532,0.0,39.99490838623047,8.35111024188476
0.39132148358127405,-0.002808105468751,0.0,39.99719189453125,-10.94903142119287
0.2580343114842061,-0.00107391357422,0.0,39.99892608642578,3.740023882076559
-0.11989606336989435,0.001072265624999,0.0,40.001072265625,2.4124031862351094
0.5185855186212335,0.002943786621092,0.0,40.002943786621096,-13.809328502881264
0.2580343114842061,0.004677978515623,0.0,40.00467797851562,-6.233604045504436
0.22621830272421622,0.00668682861328,0.0,40.00668682861328,5.235992493264614
0.6995967038582862,0.008833007812498,0.0,40.0088330078125,11.674670737519556
0.715504708238281,0.010979187011717,0.0,40.01097918701171,2.626895885939261
0.5344935230012284,0.012713378906248,0.0,40.01271337890625,10.42168934029753
0.9919639197553034,0.013623596191404,0.0,40.0136235961914,-1.0379759362578407
0.9919639197553034,0.014671142578123,0.0,40.01467114257812,-6.565118931479001
0.7632287213782659,0.015306701660154,0.0,40.01530670166015,-19.705405853863354
-0.4599872924068964,0.015530273437498,0.0,40.0155302734375,-13.20272320106542
-1.3431120771550566,0.016303161621092,0.0,40.01630316162109,14.143505629147128
-0.05024090879280607,0.017488037109373,0.0,40.01748803710937,1.400145853226813
-0.24716009840985376,0.018810241699217,0.0,40.018810241699214,-2.191036078175272
-1.3431120771550566,0.020407104492185,0.0,40.020407104492186,1.0364618835469503
-0.34863126174693193,0.021317321777342,0.0,40.02131732177734,-3.4970201270995984
1.252515126892331,0.021952880859373,0.0,40.021952880859374,-1.2558691009466472
-2.013409667906174,0.022313781738279,0.0,40.022313781738276,8.579465701645367
-1.146192887538009,0.022537353515623,0.0,40.022537353515624,-5.367777152509091
3.215683886005699,0.022760925292966,0.0,40.022760925292964,0.9682561968736884
-0.199436085269869,0.02298449707031,0.0,40.02298449707031,-3.649988973729176
-2.683707258657292,0.024169372558591,0.0,40.02416937255859,10.806586790309725
2.5931103083945666,0.02521691894531,0.0,40.02521691894531,4.152438312438401
0.30575832462419084,0.025715148925779,0.0,40.02571514892578,-4.06926096190684
-4.151566475199487,0.02635070800781,0.0,40.02635070800781,1.724029388787672
2.513570286494592,0.026574279785154,0.0,40.02657427978515,5.4000788358609055
3.6572462783797786,0.025699218749998,0.0,40.02569921875,-34.53438438375982
-3.007890483314299,0.024412170410154,0.0,40.02441217041015,1.3627654902194541
-0.6728144864039389,0.02367443847656,0.0,40.02367443847656,-1.0289554558308571
3.7049702915197638,0.022662048339841,0.0,40.02266204833984,-2.995388456803728
-1.311296068395067,0.02096301269531,0.0,40.02096301269531,15.646419478116625
-3.1252696510313718,0.019950622558592,0.0,40.01995062255859,0.23851987843667882
2.443915131917503,0.019762207031248,0.0,40.01976220703125,-5.6225638531026165
1.3002391400323157,0.019024475097654,0.0,40.01902447509765,-4.5520036230687255
-2.3595240340002848,0.018561401367185,0.0,40.01856140136719,6.944172039875564
0.7632287213782659,0.019059631347654,0.0,40.01905963134765,-13.67327921161051
3.0028566920086566,0.019008544921873,0.0,40.019008544921874,-1.373062565196623
-1.114376878778019,0.018133483886717,0.0,40.018133483886714,6.699262613733303
-1.7846744695291366,0.017533081054685,0.0,40.01753308105469,-1.050661437216924
0.5344935230012284,0.017070007324217,0.0,40.017070007324214,-16.802101396488876
-0.5614584557439745,0.015782958984373,0.0,40.015782958984374,-6.681830774442089
-2.3436160296202897,0.014083923339842,0.0,40.01408392333984,17.30688173002789
1.1192279547952628,0.013208862304686,0.0,40.01320886230469,-15.453688369216971
2.2947199554404407,0.012471130371092,0.0,40.01247113037109,-0.1584865169264801
-0.07217205022990958,0.011596069335936,0.0,40.01159606933594,8.283241311643442
0.6458495536611929,0.011270324707029,0.0,40.01127032470703,6.1497008498821
0.1724711525271229,0.011768554687498,0.0,40.0117685546875,7.00727358214411
-0.7742856497410171,0.011717468261717,0.0,40.011717468261715,11.454467725969383
1.4494343165093786,0.010842407226561,0.0,40.01084240722656,9.286140128604051
-1.3272040727750618,0.010928649902342,0.0,40.01092864990234,1.6896691532537653
-1.9656856547661894,0.011426879882811,0.0,40.01142687988281,-2.6840605653785756
2.491639145057488,0.010689147949217,0.0,40.010689147949215,-5.110662915256588
0.02327597605005996,0.009264770507811,0.0,40.00926477050781,-18.922119830090185
-2.5087192104773477,0.007977722167967,0.0,40.007977722167965,-0.22949153878343412
4.385152749593768,0.006690673828123,0.0,40.006690673828125,-0.47470874023885856
0.93821676955821,0.004991638183592,0.0,40.00499163818359,-2.4848319595627952
-5.285357599761788,0.003841918945311,0.0,40.00384191894531,-1.2652606041494079
3.27329276646857,0.00324151611328,0.0,40.00324151611328,16.284166521464744
3.9754063659796772,0.002229125976561,0.0,40.00222912597656,-8.880156031049784
-2.4291791885773732,0.001903381347655,0.0,40.00190338134765,6.4719526364726825
0.8049295974611421,0.001577636718749,0.0,40.00157763671875,7.139331533738941
2.6029951757174525,0.000702575683592,0.0,40.00070257568359,7.95728655999328
-2.7215464044743904,-0.000447143554689,0.0,39.99955285644531,4.691252200615999
-2.2640760077203153,-0.000635559082033,0.0,39.999364440917965,-0.7904603453988712
4.401060753973763,-1e-15,0.0,40.0,1.9669750979905551
3.1081895856115125,-0.000188415527345,0.0,39.99981158447265,2.5450530760182017
-1.2695951923121904,-0.000514160156251,0.0,39.99948583984375,3.289802568779507
0.5284703859441198,-0.000290588378908,0.0,39.99970941162109,-5.612124891342026
3.012741559331543,-0.000204345703126,0.0,39.999795654296875,-6.708031859110637
-0.6470216147010578,-0.000255432128908,0.0,39.99974456787109,14.079695864642849
-1.7270655890662656,0.000380126953124,0.0,40.000380126953125,-4.683937566971124
2.1614327833433724,0.00129034423828,0.0,40.00129034423828,1.314016394487126
1.9864447351634285,0.000140624999999,0.0,40.000140625,-7.521708269044755
-17.879540108087514,-0.001283752441408,0.0,39.99871624755859,4.850254788514667
-25.352123362895554,-0.001472167968751,0.0,39.99852783203125,0.9810049607013059
-15.25209689528014,-0.000424621582033,0.0,39.999575378417966,-1.298933614055036
-3.471384017125483,0.001446899414061,0.0,40.00144689941406,-1.298014879298727
-2.413271184197378,0.004417053222655,0.0,40.00441705322265,4.77152219757928
-0.6470216147010578,0.007249877929686,0.0,40.00724987792969,8.421214654383723
0.598125540521208,0.009121398925779,0.0,40.00912139892578,-0.026864051773691604
-3.5827400477854474,0.011130249023436,0.0,40.01113024902344,4.591785159672621
-1.571847275532094,0.013825744628904,0.0,40.0138257446289,-0.7993378379494599
2.316651096877544,0.015971923828123,0.0,40.015971923828126,4.463963633793196
-2.991982478934304,0.017843444824217,0.0,40.017843444824216,8.610676744946561
-2.677684121600183,0.02026428222656,0.0,40.02026428222656,-10.010586737861006
2.10984703993761,0.022685119628904,0.0,40.0226851196289,7.008104565019976
-0.6508833449668354,0.024281982421873,0.0,40.024281982421876,-9.06252899598006
-2.4648569276031407,0.026016174316404,0.0,40.0260161743164,12.526417544212496
0.2640574485413147,0.027887695312497,0.0,40.027887695312494,4.531587916680454
-0.5175961728697676,0.029621887207029,0.0,40.02962188720703,-14.071223958856544
-2.6557529801630797,0.030944091796872,0.0,40.03094409179687,-5.484172630542289
-1.543892997037882,0.032952941894529,0.0,40.03295294189453,4.375777513435169
-0.6448602079097269,0.03523645019531,0.0,40.03523645019531,-0.7774888877793116
-1.8362602129348993,0.036970642089841,0.0,40.03697064208984,23.398327325001688
-2.1127194244519214,0.038704833984372,0.0,40.03870483398437,5.121101163200358
-1.0008594413267238,0.040576354980466,0.0,40.040576354980466,5.163434771690954
-0.5433890445726487,0.042447875976559,0.0,40.042447875976556,32.12833396530019
-2.4050866403489386,0.044731384277341,0.0,40.04473138427734,4.661274379255107
-2.926189054622993,0.047426879882809,0.0,40.047426879882806,-8.090069997313462
-0.9630202955096252,0.05025970458984,0.0,40.05025970458984,-9.468499034759644
-1.5318467229236647,0.052405883789059,0.0,40.052405883789056,-3.836410315927898
-2.39906350329183,0.054277404785153,0.0,40.054277404785154,-6.774710558138472
-1.0743763261695898,0.056698242187496,0.0,40.056698242187494,-15.139950070526
-0.17534353704143457,0.058432434082027,0.0,40.05843243408203,-6.090845709723781
-1.8083059344406873,0.059617309570309,0.0,40.05961730957031,-0.34958635158854845
-1.8719379519606667,0.06080218505859,0.0,40.06080218505859,-12.42875868303024
-0.8555259951154386,0.062124389648434,0.0,40.06212438964843,-0.10968398786282146
-2.472580388134696,0.06358392333984,0.0,40.06358392333984,-0.2687376195262994
-2.456672383754701,0.065592773437496,0.0,40.065592773437494,23.09929069081132
-1.557639594626546,0.06801361083984,0.0,40.06801361083984,-26.18763955261533
-1.8500068105235634,0.070297119140621,0.0,40.07029711914062,-11.963004017189935
-3.009590806788746,0.072580627441402,0.0,40.072580627441404,4.593790719299489
-2.355201220417623,0.074314819335933,0.0,40.07431481933593,-1.7840605876917563
-1.440260426909473,0.075499694824214,0.0,40.07549969482422,-8.758802551432522
-1.243341237292425,0.076547241210933,0.0,40.07654724121093,1.061810494060529
-1.5357084531894425,0.077594787597652,0.0,40.077594787597654,-12.884509174366288
-1.1100540651953577,0.079603637695308,0.0,40.07960363769531,-20.272356912555203
-1.1577780783353422,0.081063171386714,0.0,40.08106317138672,-2.9012159474769534
-2.790740475734595,0.082248046874995,0.0,40.082248046874994,1.937656757954236
-2.790740475734595,0.083570251464839,0.0,40.08357025146484,14.294593864081145
-1.6947884969893918,0.085029785156245,0.0,40.085029785156244,2.8342565577995074
-1.9553397041264193,0.086763977050776,0.0,40.08676397705078,-9.14117418520191
-1.7902365232693613,0.088772827148432,0.0,40.08877282714843,11.77680892621596
-0.9071117385212012,0.090369689941401,0.0,40.090369689941404,6.450659074779329
-1.1358469368982387,0.09141723632812,0.0,40.09141723632812,8.870307772855778
-1.7743285188893663,0.092190124511713,0.0,40.09219012451171,13.102117269025799
-1.1358469368982387,0.093924316406245,0.0,40.093924316406245,-0.3019333543979449
-0.46554934614712096,0.096207824707026,0.0,40.09620782470703,-16.649257505591855
